Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
628,0.7092618942260742,0.30227524042129517,0.5368214845657349,0.40845340490341187,0.4311145842075348,0.31154534220695496
629,0.7082881927490234,0.3023780584335327,0.542596161365509,0.41085895895957947,0.43528103828430176,0.3160470426082611
630,0.7080006003379822,0.30310457944869995,0.5467164516448975,0.41274943947792053,0.4411686062812805,0.3206312954425812
631,0.706268310546875,0.30436980724334717,0.5507802963256836,0.4138309955596924,0.4436399042606354,0.3233832120895386
632,0.7060537338256836,0.30530112981796265,0.5550599694252014,0.4153822064399719,0.44713911414146423,0.3255658745765686
633,0.7059950828552246,0.30632567405700684,0.557620108127594,0.4176556169986725,0.4499841034412384,0.3266899287700653
634,0.7070525884628296,0.307621031999588,0.5620273947715759,0.4190930128097534,0.4575187861919403,0.328327476978302
635,0.7091313004493713,0.3085724711418152,0.5648266673088074,0.4204227328300476,0.46137428283691406,0.3294485807418823
636,0.7129451036453247,0.30877435207366943,0.5708129405975342,0.42103439569473267,0.46310049295425415,0.3307020664215088
637,0.7145512700080872,0.3091292381286621,0.5771441459655762,0.4222085177898407,0.4671463966369629,0.33155444264411926
638,0.7158851623535156,0.3098199665546417,0.5816004872322083,0.4236706495285034,0.47034645080566406,0.33285969495773315
639,0.7171080708503723,0.3111162483692169,0.5834218263626099,0.4248916208744049,0.47283095121383667,0.3342544436454773
640,0.7172625064849854,0.3126668632030487,0.5838655233383179,0.42603057622909546,0.47520750761032104,0.334947794675827
641,0.7170926332473755,0.3133935034275055,0.5832746028900146,0.4268426299095154,0.4777928292751312,0.33531492948532104
642,0.716353178024292,0.31346333026885986,0.5831895470619202,0.42709317803382874,0.47889676690101624,0.335382878780365
643,0.7162574529647827,0.3134499490261078,0.584972083568573,0.4276985228061676,0.48062393069267273,0.3355230689048767
644,0.7162579894065857,0.3134061396121979,0.5872379541397095,0.42846179008483887,0.4835355281829834,0.3356390595436096
645,0.7165368795394897,0.31334763765335083,0.589372992515564,0.42916178703308105,0.48581463098526,0.3355802595615387
646,0.7169639468193054,0.3133087456226349,0.5903797745704651,0.42948806285858154,0.4869128167629242,0.33557596802711487
647,0.7179895639419556,0.31328171491622925,0.5917338728904724,0.429709255695343,0.48772141337394714,0.3355831503868103
648,0.7184976935386658,0.3132811188697815,0.5924249887466431,0.43037503957748413,0.4879244267940521,0.33554908633232117
649,0.7186676263809204,0.3132820725440979,0.5934733748435974,0.43111151456832886,0.4885701537132263,0.3356049954891205
650,0.7187668085098267,0.3133275508880615,0.594178318977356,0.43175208568573,0.48872461915016174,0.3357242941856384
651,0.718751072883606,0.3135123550891876,0.5947006940841675,0.43258464336395264,0.4890105128288269,0.335915744304657
652,0.7186567783355713,0.313632607460022,0.5950047373771667,0.43337368965148926,0.48880159854888916,0.33610641956329346
653,0.7185200452804565,0.31379014253616333,0.5951054096221924,0.433919221162796,0.4886581003665924,0.33654582500457764
654,0.7185263633728027,0.31409457325935364,0.5957741141319275,0.434872567653656,0.4888210594654083,0.3370601534843445
655,0.7185156941413879,0.3143467307090759,0.5957996249198914,0.43521690368652344,0.48879876732826233,0.3375757932662964
656,0.7168187499046326,0.3143334984779358,0.5945388674736023,0.43519338965415955,0.48601919412612915,0.33823010325431824
657,0.7124419808387756,0.31434544920921326,0.5877330899238586,0.4337609112262726,0.4783095419406891,0.33821994066238403
658,0.7062715888023376,0.3127268850803375,0.5723201632499695,0.4267713725566864,0.45265114307403564,0.3355729281902313
659,0.7018845081329346,0.308893084526062,0.55375075340271,0.415786474943161,0.42559757828712463,0.3276408612728119
660,0.6949344873428345,0.3072283864021301,0.5410255193710327,0.40554556250572205,0.4078732132911682,0.3227284848690033
661,0.6889262795448303,0.30625683069229126,0.5189872980117798,0.3947489559650421,0.3813082277774811,0.3187882602214813
662,0.6824027299880981,0.3035717308521271,0.5042025446891785,0.3821995258331299,0.36249658465385437,0.31511586904525757
663,0.6777524352073669,0.30196619033813477,0.4911346733570099,0.3713688850402832,0.33249950408935547,0.30870702862739563
664,0.6771787405014038,0.29878848791122437,0.48303133249282837,0.36084967851638794,0.31633326411247253,0.3069102466106415
665,0.673930823802948,0.29689398407936096,0.46655887365341187,0.3492717444896698,0.2796980142593384,0.2966030240058899
666,0.6706117391586304,0.2945541739463806,0.46111544966697693,0.3436192572116852,0.2713194489479065,0.293651282787323
667,0.6584219932556152,0.2932807505130768,0.44573745131492615,0.33381885290145874,0.252975195646286,0.2894758880138397
668,0.6530689001083374,0.2934093773365021,0.4349597990512848,0.3283219635486603,0.2464131861925125,0.2879837155342102
669,0.6432521939277649,0.29295673966407776,0.4190063774585724,0.32117417454719543,0.20952185988426208,0.28099560737609863
670,0.6363701820373535,0.2922137677669525,0.4002665579319,0.31462523341178894,0.179355189204216,0.2745889127254486
671,0.6348145604133606,0.2913885712623596,0.3943846821784973,0.30875396728515625,0.16955110430717468,0.27185797691345215
672,0.6296892166137695,0.290341854095459,0.38903409242630005,0.3052249550819397,0.16061773896217346,0.27008184790611267
673,0.6261866092681885,0.2891732454299927,0.38171079754829407,0.3024531900882721,0.15300019085407257,0.26889169216156006
674,0.6232143044471741,0.2877165377140045,0.37996524572372437,0.29876476526260376,0.145805224776268,0.2671619653701782
675,0.6219856142997742,0.2860940098762512,0.37805667519569397,0.29567983746528625,0.13958428800106049,0.265904039144516
676,0.6204206943511963,0.28524744510650635,0.373582661151886,0.29423725605010986,0.1341865062713623,0.2649124264717102
677,0.6208535432815552,0.28434374928474426,0.37486958503723145,0.29241183400154114,0.13368135690689087,0.26471877098083496
678,0.6217386722564697,0.28393566608428955,0.37532904744148254,0.29172879457473755,0.13397876918315887,0.26421162486076355
679,0.6212080121040344,0.28360414505004883,0.37659263610839844,0.2904336750507355,0.1325221210718155,0.26415130496025085
680,0.6206055283546448,0.2833130657672882,0.3773253858089447,0.28894320130348206,0.132724791765213,0.26366984844207764
681,0.6207473874092102,0.2829431891441345,0.378567636013031,0.2871250510215759,0.132583886384964,0.2638007402420044
682,0.6206859946250916,0.28278642892837524,0.379164457321167,0.2865845561027527,0.13455016911029816,0.2639780342578888
683,0.619118869304657,0.28253501653671265,0.37973934412002563,0.2856794595718384,0.1359204798936844,0.26429229974746704
684,0.6175655126571655,0.28234589099884033,0.37833350896835327,0.2860472500324249,0.13574303686618805,0.26531994342803955
685,0.6151187419891357,0.2820647060871124,0.3770334720611572,0.2868638038635254,0.13626383244991302,0.2689056396484375
686,0.6146858334541321,0.28205686807632446,0.3760833442211151,0.28743821382522583,0.1337125450372696,0.27362510561943054
687,0.6149241924285889,0.2820834219455719,0.37384337186813354,0.28780826926231384,0.13212864100933075,0.277940034866333
688,0.6150681376457214,0.282092422246933,0.37214621901512146,0.28809672594070435,0.12901772558689117,0.28072670102119446
689,0.6151191592216492,0.28210100531578064,0.37218233942985535,0.2882828712463379,0.12874503433704376,0.28224852681159973
690,0.6151728630065918,0.2821188271045685,0.3724212944507599,0.2884506583213806,0.12864996492862701,0.2833123207092285
691,0.7898160219192505,0.30954718589782715,0.5027961730957031,0.3398345410823822,0.2754468023777008,0.3264580965042114
692,0.6984747052192688,0.3240993916988373,0.34639355540275574,0.3505404591560364,0.02947235107421875,0.33451685309410095
693,0.7109891176223755,0.3236391842365265,0.3447873592376709,0.3498861491680145,0.012754655443131924,0.3345753848552704
694,0.7149750590324402,0.323567658662796,0.34329867362976074,0.34932976961135864,0.005666196811944246,0.33459049463272095
695,0.7145909070968628,0.32333341240882874,0.3420451879501343,0.3491462171077728,0.003332248656079173,0.33490946888923645
696,0.7288916110992432,0.3284461200237274,0.3414731025695801,0.34901490807533264,0.019125070422887802,0.3424975275993347
697,0.72735995054245,0.3269553780555725,0.3406784236431122,0.3489106297492981,0.0038744143676012754,0.34220075607299805
698,0.7266219854354858,0.32610973715782166,0.34029635787010193,0.34881865978240967,0.020798370242118835,0.3453705310821533
699,0.7259414792060852,0.32542386651039124,0.33923354744911194,0.34878769516944885,0.003136285115033388,0.344732403755188
700,0.7262915372848511,0.32487672567367554,0.3390697240829468,0.3486432135105133,-0.0032551814801990986,0.343853622674942
701,0.7268494367599487,0.3242962062358856,0.3391978144645691,0.34843680262565613,0.033367883414030075,0.3448353707790375
702,0.7498269081115723,0.32815951108932495,0.3390127122402191,0.3481278419494629,0.03474234789609909,0.34389808773994446
703,0.7632496356964111,0.3303658068180084,0.3388444483280182,0.347900927066803,0.03570631518959999,0.3437460660934448
704,0.7647838592529297,0.33135831356048584,0.33886247873306274,0.3478770852088928,0.013324576430022717,0.3430810570716858
705,0.7687348127365112,0.3314850330352783,0.3389466404914856,0.3478526771068573,0.027212541550397873,0.3428736627101898
706,0.7658914923667908,0.3322961926460266,0.3389664590358734,0.3477590084075928,0.031943418085575104,0.3425520062446594
707,0.7658542394638062,0.33250463008880615,0.34000080823898315,0.3477465808391571,0.03527844697237015,0.3424501121044159
708,0.7644638419151306,0.33304259181022644,0.34012776613235474,0.3482230603694916,0.0884525254368782,0.3423682451248169
709,0.7409633994102478,0.33009713888168335,0.3483881950378418,0.34869489073753357,0.10664764791727066,0.34232646226882935
710,0.7371238470077515,0.3289460837841034,0.34970709681510925,0.35013502836227417,0.0946112871170044,0.3454633951187134
711,0.727056622505188,0.32853594422340393,0.35506048798561096,0.35313522815704346,0.08774692565202713,0.34530672430992126
712,0.7214908003807068,0.32848843932151794,0.3662872016429901,0.3570106625556946,0.11757788062095642,0.3452558219432831
713,0.7335219979286194,0.329304575920105,0.3818821310997009,0.3620113432407379,0.11099962890148163,0.3439118564128876
714,0.7335218787193298,0.3311616778373718,0.3789016604423523,0.3640565276145935,0.1093427911400795,0.3426838517189026
715,0.737000584602356,0.33272987604141235,0.37669721245765686,0.36861470341682434,0.05522371083498001,0.3388994038105011
716,0.7371558547019958,0.33545249700546265,0.3760600984096527,0.37354642152786255,0.0443040169775486,0.33644452691078186
717,0.737354576587677,0.33753809332847595,0.38364094495773315,0.3813956677913666,0.04918414726853371,0.3347901701927185
718,0.7434127926826477,0.3374101519584656,0.40170788764953613,0.39273935556411743,0.07316422462463379,0.3346582055091858
719,0.7520877718925476,0.33810126781463623,0.4143460988998413,0.40421202778816223,0.0913286879658699,0.3345942199230194
720,0.75278639793396,0.3409509062767029,0.4169287085533142,0.41434258222579956,0.10685721784830093,0.33440330624580383
721,0.7540038228034973,0.34147700667381287,0.4247986078262329,0.4219789206981659,0.11560516804456711,0.33346498012542725
722,0.7545047402381897,0.3433475196361542,0.42806389927864075,0.42779412865638733,0.12826567888259888,0.33156606554985046
723,0.7709395885467529,0.3444518446922302,0.43491578102111816,0.4333697557449341,0.14607074856758118,0.3309480547904968
724,0.779599130153656,0.34767353534698486,0.4475085735321045,0.44390225410461426,0.17871138453483582,0.3343146741390228
725,0.7809954285621643,0.34994369745254517,0.4586629569530487,0.45196521282196045,0.20964756608009338,0.34071528911590576
726,0.7800173163414001,0.35194870829582214,0.46420779824256897,0.4597989022731781,0.22296863794326782,0.34142839908599854
727,0.7804180383682251,0.35206931829452515,0.46602627635002136,0.4660712480545044,0.23524484038352966,0.3443301320075989
728,0.7857934236526489,0.35241472721099854,0.4666510224342346,0.4723690450191498,0.24152787029743195,0.34416186809539795
729,0.7929844856262207,0.352193146944046,0.4765678644180298,0.4785514771938324,0.2627940773963928,0.34795716404914856
730,0.7997016906738281,0.3519129753112793,0.48715752363204956,0.48375141620635986,0.2770812213420868,0.3508828282356262
731,0.8055875897407532,0.35104799270629883,0.49328047037124634,0.4869806170463562,0.2874525189399719,0.3518293797969818
732,0.8064178824424744,0.35096606612205505,0.4947006404399872,0.48900842666625977,0.2916755974292755,0.3517029285430908
733,0.8107927441596985,0.3508203625679016,0.49799802899360657,0.4902441203594208,0.30057212710380554,0.3520979583263397
734,0.8106306791305542,0.35071536898612976,0.4967321455478668,0.4948292076587677,0.3042410910129547,0.35231897234916687
735,0.8107659220695496,0.3508444130420685,0.4961039423942566,0.4997730255126953,0.3118538558483124,0.3545743227005005
736,0.8116242289543152,0.3508701026439667,0.49654722213745117,0.5006065368652344,0.31817954778671265,0.35545581579208374
737,0.8113353848457336,0.350849449634552,0.4999100863933563,0.5027371048927307,0.3289259374141693,0.35854431986808777
738,0.6975997686386108,0.3513266146183014,0.6478124260902405,0.4980706572532654,0.5386274456977844,0.3572656810283661
739,0.6831430792808533,0.35322868824005127,0.6909192204475403,0.504184365272522,0.6169352531433105,0.4876266419887543
740,0.6878158450126648,0.3557354509830475,0.6630601286888123,0.5060737133026123,0.5550210475921631,0.3906235098838806
741,0.6903494000434875,0.3578043282032013,0.6445542573928833,0.5007888078689575,0.542030394077301,0.3737561106681824
742,0.6885444521903992,0.3578449785709381,0.6422888040542603,0.5002782344818115,0.5383839011192322,0.36530667543411255
743,0.6885424256324768,0.3574918210506439,0.6469259262084961,0.5002478361129761,0.5410795211791992,0.36476796865463257
744,0.6896408200263977,0.3574000895023346,0.6501326560974121,0.5011135339736938,0.5325366854667664,0.3650437295436859
745,0.68943852186203,0.3572322428226471,0.6498557925224304,0.5024163722991943,0.533573567867279,0.36486202478408813
746,0.6881483793258667,0.3576180040836334,0.6444488763809204,0.5060893893241882,0.5282774567604065,0.36520639061927795
747,0.6878434419631958,0.3589933514595032,0.6409116983413696,0.5126947164535522,0.5247793793678284,0.3677375316619873
748,0.6863113641738892,0.3597211539745331,0.6394672393798828,0.5165822505950928,0.5225889682769775,0.3692878782749176
749,0.6849468350410461,0.3608458936214447,0.6381055116653442,0.5166661739349365,0.5233644247055054,0.3708430826663971
750,0.6835508942604065,0.3609353005886078,0.6391481161117554,0.5160470604896545,0.5263612270355225,0.3713400065898895
